Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 36738 connected to 10.10.0.5 port 30000
[ 29]   7.00-8.00   sec   879 KBytes  7.20 Mbits/sec  170   4.10 KBytes       
[ 31]   7.00-8.00   sec  2.33 MBytes  19.5 Mbits/sec  322   5.46 KBytes       
[ 33]   7.00-8.00   sec  6.75 MBytes  56.6 Mbits/sec  1102   6.83 KBytes       
[ 35]   7.00-8.00   sec  3.80 MBytes  31.9 Mbits/sec  597   4.10 KBytes       
[ 37]   7.00-8.00   sec  1.72 MBytes  14.5 Mbits/sec  196   2.73 KBytes       
[ 39]   7.00-8.00   sec  1.59 MBytes  13.4 Mbits/sec  311   2.73 KBytes       
[ 41]   7.00-8.00   sec  1009 KBytes  8.26 Mbits/sec  187   2.73 KBytes       
[ 43]   7.00-8.00   sec  3.31 MBytes  27.8 Mbits/sec  568   5.46 KBytes       
[SUM]   7.00-8.00   sec  53.7 MBytes   450 Mbits/sec  8616             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  3.07 MBytes  25.7 Mbits/sec  394   2.73 KBytes       
[  7]   8.00-9.00   sec   879 KBytes  7.20 Mbits/sec  145   2.73 KBytes       
[  9]   8.00-9.00   sec  1.96 MBytes  16.5 Mbits/sec  349   4.10 KBytes       
[ 11]   8.00-9.00   sec  1.59 MBytes  13.4 Mbits/sec  258   5.46 KBytes       
[ 13]   8.00-9.00   sec  2.21 MBytes  18.5 Mbits/sec  326   6.83 KBytes       
[ 15]   8.00-9.00   sec  2.94 MBytes  24.7 Mbits/sec  427   2.73 KBytes       
[ 17]   8.00-9.00   sec   816 KBytes  6.69 Mbits/sec  152   2.73 KBytes       
[ 19]   8.00-9.00   sec  5.64 MBytes  47.3 Mbits/sec  895   2.73 KBytes       
[ 21]   8.00-9.00   sec  1.84 MBytes  15.4 Mbits/sec  237   2.73 KBytes       
[ 23]   8.00-9.00   sec  2.33 MBytes  19.5 Mbits/sec  402   2.73 KBytes       
[ 25]   8.00-9.00   sec  2.27 MBytes  19.0 Mbits/sec  330   2.73 KBytes       
[ 27]   8.00-9.00   sec   879 KBytes  7.20 Mbits/sec  153   2.73 KBytes       
[ 29]   8.00-9.00   sec   754 KBytes  6.17 Mbits/sec  153   5.46 KBytes       
[ 31]   8.00-9.00   sec  1.59 MBytes  13.4 Mbits/sec  311   2.73 KBytes       
[ 33]   8.00-9.00   sec  5.58 MBytes  46.8 Mbits/sec  861   5.46 KBytes       
[ 35]   8.00-9.00   sec  3.43 MBytes  28.8 Mbits/sec  545   2.73 KBytes       
[ 37]   8.00-9.00   sec  1.96 MBytes  16.5 Mbits/sec  246   2.73 KBytes       
[ 39]   8.00-9.00   sec  2.58 MBytes  21.6 Mbits/sec  351   5.46 KBytes       
[ 41]   8.00-9.00   sec  2.19 MBytes  18.4 Mbits/sec  362   2.73 KBytes       
[ 43]   8.00-9.00   sec  4.78 MBytes  40.1 Mbits/sec  713   5.46 KBytes       
[SUM]   8.00-9.00   sec  49.2 MBytes   413 Mbits/sec  7610             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  2.33 MBytes  19.5 Mbits/sec  396   2.73 KBytes       
[  7]   9.00-10.00  sec  2.45 MBytes  20.6 Mbits/sec  335   28.7 KBytes       
[  9]   9.00-10.00  sec  2.09 MBytes  17.5 Mbits/sec  315   6.83 KBytes       
[ 11]   9.00-10.00  sec  2.82 MBytes  23.7 Mbits/sec  497   6.83 KBytes       
[ 13]   9.00-10.00  sec  3.13 MBytes  26.2 Mbits/sec  522   2.73 KBytes       
[ 15]   9.00-10.00  sec  5.46 MBytes  45.8 Mbits/sec  755   4.10 KBytes       
[ 17]   9.00-10.00  sec  2.64 MBytes  22.1 Mbits/sec  276   2.73 KBytes       
[ 19]   9.00-10.00  sec  4.54 MBytes  38.1 Mbits/sec  722   10.9 KBytes       
[ 21]   9.00-10.00  sec  1.29 MBytes  10.8 Mbits/sec  206   2.73 KBytes       
[ 23]   9.00-10.00  sec  6.87 MBytes  57.6 Mbits/sec  997   2.73 KBytes       
[ 25]   9.00-10.00  sec  1.04 MBytes  8.75 Mbits/sec  219   2.73 KBytes       
[ 27]   9.00-10.00  sec  2.88 MBytes  24.2 Mbits/sec  427   2.73 KBytes       
[ 29]   9.00-10.00  sec   816 KBytes  6.69 Mbits/sec  149   2.73 KBytes       
[ 31]   9.00-10.00  sec  1.47 MBytes  12.3 Mbits/sec  244   2.73 KBytes       
[ 33]   9.00-10.00  sec  2.45 MBytes  20.6 Mbits/sec  424   2.73 KBytes       
[ 35]   9.00-10.00  sec  2.09 MBytes  17.5 Mbits/sec  343   5.46 KBytes       
