Connecting to host 10.10.0.5, port 30000
[  5] local 10.32.0.2 port 55014 connected to 10.10.0.5 port 30000
[ 19]  11.00-12.00  sec  99.0 MBytes   830 Mbits/sec    0    635 KBytes       
[ 21]  11.00-12.00  sec   100 MBytes   839 Mbits/sec    0   1.35 MBytes       
[ 23]  11.00-12.00  sec  98.7 MBytes   828 Mbits/sec    0    632 KBytes       
[ 25]  11.00-12.00  sec  99.1 MBytes   831 Mbits/sec    0    504 KBytes       
[ 27]  11.00-12.00  sec  99.2 MBytes   832 Mbits/sec    0    538 KBytes       
[ 29]  11.00-12.00  sec  99.2 MBytes   832 Mbits/sec    0    592 KBytes       
[ 31]  11.00-12.00  sec  99.2 MBytes   833 Mbits/sec    0    371 KBytes       
[ 33]  11.00-12.00  sec  98.8 MBytes   828 Mbits/sec    0   2.58 MBytes       
[ 35]  11.00-12.00  sec  98.8 MBytes   828 Mbits/sec    0   1.30 MBytes       
[ 37]  11.00-12.00  sec  99.5 MBytes   835 Mbits/sec    0    690 KBytes       
[ 39]  11.00-12.00  sec   100 MBytes   839 Mbits/sec    0    778 KBytes       
[ 41]  11.00-12.00  sec  99.1 MBytes   831 Mbits/sec    0    447 KBytes       
[ 43]  11.00-12.00  sec  98.9 MBytes   830 Mbits/sec    0    921 KBytes       
[SUM]  11.00-12.00  sec  1.94 GBytes  16650 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   101 MBytes   848 Mbits/sec    0    619 KBytes       
[  7]  12.00-13.00  sec   101 MBytes   847 Mbits/sec    0    397 KBytes       
[  9]  12.00-13.00  sec   101 MBytes   847 Mbits/sec    0    511 KBytes       
[ 11]  12.00-13.00  sec   101 MBytes   844 Mbits/sec    0    623 KBytes       
[ 13]  12.00-13.00  sec   101 MBytes   845 Mbits/sec    0    570 KBytes       
[ 15]  12.00-13.00  sec   101 MBytes   847 Mbits/sec    0    808 KBytes       
[ 17]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0    584 KBytes       
[ 19]  12.00-13.00  sec   101 MBytes   846 Mbits/sec    0    635 KBytes       
[ 21]  12.00-13.00  sec   100 MBytes   839 Mbits/sec    0   1.35 MBytes       
[ 23]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0    632 KBytes       
[ 25]  12.00-13.00  sec   101 MBytes   850 Mbits/sec    0    504 KBytes       
[ 27]  12.00-13.00  sec   101 MBytes   846 Mbits/sec    0    538 KBytes       
[ 29]  12.00-13.00  sec   100 MBytes   841 Mbits/sec    0    592 KBytes       
[ 31]  12.00-13.00  sec   101 MBytes   846 Mbits/sec    0    371 KBytes       
[ 33]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   2.58 MBytes       
[ 35]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   1.30 MBytes       
[ 37]  12.00-13.00  sec   101 MBytes   845 Mbits/sec    0    690 KBytes       
[ 39]  12.00-13.00  sec   100 MBytes   839 Mbits/sec    0    778 KBytes       
[ 41]  12.00-13.00  sec   101 MBytes   844 Mbits/sec    0    447 KBytes       
[ 43]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0    921 KBytes       
[SUM]  12.00-13.00  sec  1.97 GBytes  16920 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec  99.7 MBytes   836 Mbits/sec    0    619 KBytes       
[  7]  13.00-14.00  sec  99.1 MBytes   832 Mbits/sec    0    397 KBytes       
[  9]  13.00-14.00  sec  99.1 MBytes   831 Mbits/sec    0    511 KBytes       
[ 11]  13.00-14.00  sec  99.1 MBytes   832 Mbits/sec    0    623 KBytes       
[ 13]  13.00-14.00  sec  99.1 MBytes   831 Mbits/sec    0    570 KBytes       
