Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 60842 connected to 10.10.0.6 port 30000
[ 19]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   4.18 MBytes       
[ 21]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   2.95 MBytes       
[ 23]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   2.15 MBytes       
[ 25]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   2.83 MBytes       
[ 27]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   1.65 MBytes       
[ 29]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   2.53 MBytes       
[ 31]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   2.82 MBytes       
[ 33]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   3.25 MBytes       
[ 35]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   1.26 MBytes       
[ 37]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   2.43 MBytes       
[ 39]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[ 41]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   1.31 MBytes       
[ 43]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   3.40 MBytes       
[SUM]  12.00-13.00  sec  2.04 GBytes  17498 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   104 MBytes   870 Mbits/sec    0   1.93 MBytes       
[  7]  13.00-14.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
