Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 59940 connected to 10.10.0.6 port 30000
[ 15]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   2.94 MBytes       
[ 17]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   8.10 MBytes       
[ 19]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   3.95 MBytes       
[ 21]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   1.87 MBytes       
[ 23]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   3.70 MBytes       
[ 25]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   4.72 MBytes       
[ 27]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   5.50 MBytes       
[ 29]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   3.56 MBytes       
[ 31]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   6.01 MBytes       
[ 33]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   3.70 MBytes       
[ 35]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   8.00 MBytes       
[ 37]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   2.37 MBytes       
[ 39]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   2.14 MBytes       
[ 41]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   2.23 MBytes       
[ 43]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   3.12 MBytes       
[SUM]   9.00-10.00  sec  2.20 GBytes  18865 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   4.63 MBytes       
[  7]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   1.87 MBytes       
[  9]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   3.40 MBytes       
[ 11]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   2.48 MBytes       
[ 13]  10.00-11.00  sec   111 MBytes   933 Mbits/sec    0   2.94 MBytes       
[ 15]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   2.94 MBytes       
[ 17]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   8.10 MBytes       
[ 19]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   3.95 MBytes       
[ 21]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   1.87 MBytes       
[ 23]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   3.70 MBytes       
[ 25]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   4.72 MBytes       
[ 27]  10.00-11.00  sec   111 MBytes   933 Mbits/sec    0   5.50 MBytes       
