Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 49438 connected to 10.10.0.6 port 30000
[ 17]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   3.85 MBytes       
[ 19]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   2.12 MBytes       
[ 21]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   3.54 MBytes       
[ 23]   9.00-10.00  sec   102 MBytes   860 Mbits/sec    0   1.26 MBytes       
[ 25]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   1.43 MBytes       
[ 27]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   2.71 MBytes       
[ 29]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   4.07 MBytes       
[ 31]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   2.07 MBytes       
[ 33]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   5.36 MBytes       
[ 35]   9.00-10.00  sec   122 MBytes  1027 Mbits/sec    0   2.22 MBytes       
[ 37]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   1.53 MBytes       
[ 39]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   6.27 MBytes       
[ 41]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   2.39 MBytes       
[ 43]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   2.45 MBytes       
[SUM]   9.00-10.00  sec  2.39 GBytes  20561 Mbits/sec   14             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   2.60 MBytes       
[  7]  10.00-11.00  sec   124 MBytes  1038 Mbits/sec    0   1.93 MBytes       
[  9]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   1.71 MBytes       
[ 11]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   3.09 MBytes       
[ 13]  10.00-11.00  sec   124 MBytes  1038 Mbits/sec    0   2.54 MBytes       
[ 15]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   4.80 MBytes       
[ 17]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   3.85 MBytes       
[ 19]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   2.12 MBytes       
[ 21]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   3.54 MBytes       
[ 23]  10.00-11.00  sec   115 MBytes   965 Mbits/sec    0   1.36 MBytes       
[ 25]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   1.43 MBytes       
[ 27]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   2.71 MBytes       
[ 29]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   4.07 MBytes       
[ 31]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   2.07 MBytes       
[ 33]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   5.36 MBytes       
[ 35]  10.00-11.00  sec   124 MBytes  1038 Mbits/sec    0   2.22 MBytes       
[ 37]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   1.53 MBytes       
[ 39]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   6.27 MBytes       
[ 41]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   2.39 MBytes       
[ 43]  10.00-11.00  sec   122 MBytes  1028 Mbits/sec    0   2.45 MBytes       
[SUM]  10.00-11.00  sec  2.39 GBytes  20525 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   124 MBytes  1038 Mbits/sec    0   2.60 MBytes       
[  7]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   1.95 MBytes       
[  9]  11.00-12.00  sec   124 MBytes  1038 Mbits/sec    0   1.72 MBytes       
[ 11]  11.00-12.00  sec   124 MBytes  1038 Mbits/sec    0   3.09 MBytes       
[ 13]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec   33   2.54 MBytes       
[ 15]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   4.80 MBytes       
[ 17]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   3.85 MBytes       
[ 19]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   2.73 MBytes       
[ 21]  11.00-12.00  sec   124 MBytes  1038 Mbits/sec    0   3.54 MBytes       
[ 23]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   1.44 MBytes       
[ 25]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   1.46 MBytes       
[ 27]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   2.71 MBytes       
[ 29]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   4.07 MBytes       
[ 31]  11.00-12.00  sec   124 MBytes  1038 Mbits/sec    0   2.60 MBytes       
[ 33]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   5.36 MBytes       
[ 35]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   2.27 MBytes       
[ 37]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   2.11 MBytes       
[ 39]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   6.27 MBytes       
[ 41]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   2.39 MBytes       
[ 43]  11.00-12.00  sec   122 MBytes  1028 Mbits/sec    0   2.45 MBytes       
[SUM]  11.00-12.00  sec  2.40 GBytes  20603 Mbits/sec   33             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   121 MBytes  1017 Mbits/sec    0   2.60 MBytes       
[  7]  12.00-13.00  sec   122 MBytes  1027 Mbits/sec    0   1.95 MBytes       
[  9]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   1.72 MBytes       
[ 11]  12.00-13.00  sec   121 MBytes  1017 Mbits/sec    0   3.09 MBytes       
[ 13]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   2.54 MBytes       
[ 15]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   4.80 MBytes       
[ 17]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   3.85 MBytes       
[ 19]  12.00-13.00  sec   124 MBytes  1038 Mbits/sec    0   2.73 MBytes       
[ 21]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   3.54 MBytes       
[ 23]  12.00-13.00  sec   125 MBytes  1048 Mbits/sec    0   1.48 MBytes       
[ 25]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   1.46 MBytes       
[ 27]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   2.71 MBytes       
[ 29]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   4.07 MBytes       
[ 31]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   2.60 MBytes       
[ 33]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   5.36 MBytes       
[ 35]  12.00-13.00  sec   122 MBytes  1028 Mbits/sec    0   2.27 MBytes       
[ 37]  12.00-13.00  sec   122 MBytes  1027 Mbits/sec    0   2.11 MBytes       
[ 39]  12.00-13.00  sec   122 MBytes  1027 Mbits/sec    0   6.27 MBytes       
[ 41]  12.00-13.00  sec   122 MBytes  1027 Mbits/sec    0   2.39 MBytes       
[ 43]  12.00-13.00  sec   124 MBytes  1038 Mbits/sec    0   2.45 MBytes       
